r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.001172954536071469e+00,4.725959924215022312e+00,2.087590088429662760e-01,3.038989857963800389e+00,9.250653257979439201e-03,3.590489883821737678e-03,5.260460914234740132e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.155336373099168090e-02,1.321315535300763566e-01,-1.001172954536071469e+00,2.177835631868363375e-01,3.547571395404608419e-02,3.269493218594719292e+04,3.112985130784315935e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.073232713080288647e+01
1.469546152836118391e-01,-1.125366164599107766e+00,5.975270817824132052e+00,1.861566569429785878e-01,4.167342562235926806e+00,2.197423286864899974e-02,6.654716684782723338e-03,9.890248703002579855e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.107014806908535043e-02,1.728536442262826323e-01,-1.125366164599107766e+00,3.253175207934956292e-01,3.524035503958054122e-02,4.115134761786507443e+04,7.366592445094688024e+00,1.000000000000000056e-01,1.483333333333333393e+01,4.995247479896744558e+00
1.777003428073752611e-01,-1.272465068878421590e+00,7.193269499789095356e+00,1.750853349227433353e-01,4.635015920958991842e+00,3.896625938786622140e-02,1.022468672931732200e-02,1.470878272757163430e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.552895337993034808e-02,1.944193222959291201e-01,-1.272465068878421590e+00,4.027052234667506947e-01,3.290468977016294122e-02,4.943957824084225285e+04,1.316218051347862428e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.338031758649732694e+01
2.079624211496821362e-01,-1.430936795466513312e+00,8.384319673069198231e+00,1.690395224334158286e-01,4.814748793658273129e+00,6.035248348216518122e-02,1.426213930480035516e-02,1.978794808361516167e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.723434169955907036e-02,1.848245963111591061e-01,-1.430936795466513312e+00,4.652931500123917985e-01,2.936041433230391837e-02,5.756519270657061861e+04,2.061757817956173611e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.800783418087790855e-01
2.377354136422590580e-01,-1.594836239785160981e+00,9.554046463611317819e+00,1.654027710949545760e-01,4.856452629823991174e+00,8.622584719918906238e-02,1.875076736541715292e-02,2.515614772106578578e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.303397190452672549e-01,1.501337626015563642e-01,-1.594836239785160981e+00,5.194185295652271606e-01,2.532848393201828086e-02,6.555606555277087318e+04,2.984930787692878695e+01,1.000000000000000056e-01,1.433333333333333393e+01,1.539095875845062134e+00
2.670139714824940613e-01,-1.766042422142594104e+00,1.070441890772946891e+01,1.635096398505990756e-01,4.798254393523242456e+00,1.161942505118600116e-01,2.363417606265493659e-02,3.071219954097112459e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.726581603614482097e-01,1.016442553454595665e-01,-1.766042422142594104e+00,5.661677959763811163e-01,2.104576163308033432e-02,7.342639122038050846e+04,4.081695437228993484e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.625986736635221348e+02
2.957928346943640152e-01,-1.915867284685074834e+00,1.184316570985138917e+01,1.603804687834706200e-01,4.810876022377485128e+00,1.483445189436309597e-01,2.863770089835832380e-02,3.601950795519154314e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.062466909173508167e-01,4.688404637562435667e-02,-1.915867284685074834e+00,6.004675131207147798e-01,1.821307834691960476e-02,8.119604367521594395e+04,5.293590207895671540e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.124452698778173598e+01
3.240668330734038927e-01,-2.002246491309773724e+00,1.297992244297372366e+01,1.530508456939129180e-01,5.064165824164113872e+00,1.803257001135405435e-01,3.329905063225883921e-02,4.065954705168414174e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.212591243461283774e-01,-1.116580908067708530e-02,-2.002246491309773724e+00,6.191746482828487386e-01,1.830362697536037572e-02,8.888657529416350008e+04,6.541488447146065255e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.938432006513038743e+02
3.518308871155490514e-01,-2.088824284656678465e+00,1.409767131939527474e+01,1.470978169709559746e-01,5.238582578643033116e+00,2.131247497960678527e-01,3.787615904195614641e-02,4.505587356969087964e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.345063297489071719e-01,-7.291772409807847910e-02,-2.088824284656678465e+00,6.322922673747384259e-01,1.820499857399148283e-02,9.645406140494746796e+04,7.865928139821372156e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.034863251213281501e+02
3.790800089296826325e-01,-2.171262150374976940e+00,1.519629531830282154e+01,1.419204525185292498e-01,5.368557044101478937e+00,2.466016699947816693e-01,4.235124341360511219e-02,4.927927267278148782e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.459021412824777819e-01,-1.397305677677675717e-01,-2.171262150374976940e+00,6.420484260212609984e-01,1.808476251446392707e-02,1.038923697801896633e+05,9.266722464997276631e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
