r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-9.151120322029984155e-01,4.295684009634483935e+00,2.098929889886528011e-01,2.974017581564332602e+00,1.409409714981541342e-03,8.896812194782271728e-04,2.551367597734647760e-02,4.294570413122452024e+00,0.000000000000000000e+00,4.294570413122452024e+00,1.113596512032008490e-03,3.305814550404939101e-01,-9.151120322029984155e-01,1.161804867453944956e-01,4.282884579233484784e-02,2.972537589818078050e+04,1.372710537711885559e+00,1.000000000000000056e-01,1.500000000000000000e+01,4.979225376050877117e+01
1.170886075949367222e-01,-9.399907486668289680e-01,4.746231832483901236e+00,1.955197642327993757e-01,3.694978595503584984e+00,2.259484133112928204e-03,1.202566540241791588e-03,3.628460984363189590e-02,4.757458242081758826e+00,0.000000000000000000e+00,4.757458242081758826e+00,-1.122640959785742298e-02,3.589371329936944521e-01,-9.399907486668289680e-01,1.499853955117061988e-01,4.534272487773929883e-02,3.274620649573826813e+04,2.150611829444745382e+00,1.000000000000000056e-01,1.489743589743589780e+01,2.733795337892956478e+00
1.284810126582278389e-01,-9.863626344413053415e-01,5.186826220419391120e+00,1.879230210729772865e-01,4.027675814042165570e+00,3.039996003095540855e-03,1.500012734950647870e-03,4.433458699784761925e-02,5.220346071041063851e+00,0.000000000000000000e+00,5.220346071041063851e+00,-3.351985062167267548e-02,3.783028286839104637e-01,-9.863626344413053415e-01,1.679410379071992199e-01,4.656068889297834690e-02,3.573331808914670546e+04,2.867441648939832888e+00,1.000000000000000056e-01,1.479487179487179560e+01,1.987629118027120967e+01
1.398734177215189833e-01,-1.038260985959162941e+00,5.618890546445215683e+00,1.827194496399795476e-01,4.223254392983674776e+00,3.848034586748189274e-03,1.802643127253357198e-03,5.155970473051688097e-02,5.683233900000369765e+00,0.000000000000000000e+00,5.683233900000369765e+00,-6.434335355515385935e-02,3.854397191680429269e-01,-1.038260985959162941e+00,1.804676566183063269e-01,4.711618613519757970e-02,3.867217101668287796e+04,3.609005564172473424e+00,1.000000000000000056e-01,1.469230769230769162e+01,7.767265701734349381e-01
1.512658227848101278e-01,-1.088536110180557515e+00,6.044487187843368581e+00,1.781776145919599930e-01,4.380918269915690999e+00,4.735275797587580777e-03,2.124981230408880088e-03,5.876578283747677794e-02,6.146121728959676567e+00,0.000000000000000000e+00,6.146121728959676567e+00,-1.016345411163083606e-01,3.772608195527356045e-01,-1.088536110180557515e+00,1.913658517359888567e-01,4.756955804650384728e-02,4.156689593204537232e+04,4.421307249935296113e+00,1.000000000000000056e-01,1.458974358974358942e+01,3.754699350125389135e+00
1.626582278481012722e-01,-1.133976015911741797e+00,6.467428782742374871e+00,1.735721020650690671e-01,4.542230597637068712e+00,5.752350852918836077e-03,2.476364700877504467e-03,6.649896307296572495e-02,6.609009557918982480e+00,0.000000000000000000e+00,6.609009557918982480e+00,-1.415807751766080258e-01,3.531430366495995621e-01,-1.133976015911741797e+00,2.025527040472522300e-01,4.805593790728917430e-02,4.443900627547226759e+04,5.348817602367272883e+00,1.000000000000000056e-01,1.448717948717948723e+01,1.151683170228078836e+02
1.740506329113924167e-01,-1.173204326101144890e+00,6.892637808524734844e+00,1.685954422133006114e-01,4.724808100651500808e+00,6.948183430889310480e-03,2.865806664301881988e-03,7.512725288936808465e-02,7.071897386878289282e+00,0.000000000000000000e+00,7.071897386878289282e+00,-1.792595783535541609e-01,3.160556347787771281e-01,-1.173204326101144890e+00,2.149019213684783547e-01,4.864347491184654870e-02,4.731999837421422853e+04,6.434588905762406164e+00,1.000000000000000056e-01,1.438461538461538503e+01,4.788008103170049878e+01
1.854430379746835611e-01,-1.205233610713613235e+00,7.324797210823486004e+00,1.630803029970963880e-01,4.938238198602990181e+00,8.359352636649275414e-03,3.305055796754293503e-03,8.480001528791672460e-02,7.534785215837595196e+00,0.000000000000000000e+00,7.534785215837595196e+00,-2.099880050141094689e-01,2.719339060400369767e-01,-1.205233610713613235e+00,2.284701513757322333e-01,4.951660313343841241e-02,5.024050217995096318e+04,7.711315609105255930e+00,1.000000000000000056e-01,1.428205128205128283e+01,1.630483980545083682e+02
1.968354430379747055e-01,-1.231906073440278249e+00,7.766340320835324107e+00,1.573105714092737639e-01,5.166255364944436934e+00,1.001119216280061189e-02,3.792834501710830135e-03,9.551482216064352548e-02,7.997673044796901998e+00,0.000000000000000000e+00,7.997673044796901998e+00,-2.313327239615780573e-01,2.276254858544582149e-01,-1.231906073440278249e+00,2.429340445364508994e-01,5.047034534190434490e-02,5.321939109133647435e+04,9.200665644810806398e+00,1.000000000000000056e-01,1.417948717948717885e+01,1.110775627925901574e+02
2.082278481012658222e-01,-1.254481981503717147e+00,8.217850549829551099e+00,1.514838437389543491e-01,5.397538166261732329e+00,1.190647114233035417e-02,4.330264876420585746e-03,1.070865432330064398e-01,8.460560873756207911e+00,0.000000000000000000e+00,8.460560873756207911e+00,-2.427103239266565626e-01,1.886566896900334633e-01,-1.254481981503717147e+00,2.576348015556496618e-01,5.151061619175253264e-02,5.626235187814936944e+04,1.090514282953726344e+01,1.000000000000000056e-01,1.407692307692307665e+01,2.370000000000000000e+02
2.196202531645569667e-01,-1.275135214412284945e+00,8.678053656162878937e+00,1.458939182966360604e-01,5.615253199335267453e+00,1.403495493140985081e-02,4.910047571762599788e-03,1.192697819779496571e-01,8.923448702715512937e+00,0.000000000000000000e+00,8.923448702715512937e+00,-2.453950465526337776e-01,1.580041187832658123e-01,-1.275135214412284945e+00,2.719566068663412106e-01,5.248375397232798306e-02,5.936333915339579107e+04,1.281525708332537761e+01,1.000000000000000056e-01,1.397435897435897445e+01,5.700000000000000000e+01
