r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.000994668724495718e+00,4.725971727055620519e+00,2.087223978326020191e-01,3.041087514341382914e+00,9.255265675084101834e-03,3.591330870628804944e-03,5.262971353478567565e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.156516657158930539e-02,1.305647296401068191e-01,-1.000994668724495718e+00,2.178887688392086575e-01,3.548110271636804869e-02,3.269476028529473842e+04,3.114456183933180800e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.016407372252319163e+01
1.469546152836118391e-01,-1.125281247881400715e+00,5.975333552796266545e+00,1.861410228888368268e-01,4.168238327554929512e+00,2.197813658471356110e-02,6.655336580353417644e-03,9.891865937639196527e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.100741309695107972e-02,1.708217152382239257e-01,-1.125281247881400715e+00,3.253683629730811377e-01,3.524329431006853475e-02,4.115165850502168178e+04,7.367855054420132888e+00,1.000000000000000056e-01,1.483333333333333393e+01,4.977959718394156852e+00
1.777003428073752611e-01,-1.272549212140249519e+00,7.193373378922815142e+00,1.750942002653969876e-01,4.634507974241000028e+00,3.896504640440546369e-02,1.022471424800571425e-02,1.470811888860821537e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.542507424621064493e-02,1.918534306015274304e-01,-1.272549212140249519e+00,4.026806899786371519e-01,3.290245720777246891e-02,4.944036974231159547e+04,1.316180006780329670e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.315250624762362719e+01
2.079624211496821362e-01,-1.431226998703052811e+00,8.384446772068518072e+00,1.690706408074114375e-01,4.812965842163015040e+00,6.034149481770335194e-02,1.426138193544145005e-02,1.978407486811475102e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.710724270023934013e-02,1.815674122099552035e-01,-1.431226998703052811e+00,4.651926262043355464e-01,2.935302147052915381e-02,5.756637110295583989e+04,2.061396781119674415e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.714482484362081616e-01
2.377354136422590580e-01,-1.595293391086881396e+00,9.554180894136610647e+00,1.654470368657069979e-01,4.853916387982982528e+00,8.620276363600332115e-02,1.874951828854748426e-02,2.514910186484755616e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.302052885199736498e-01,1.459364685679727658e-01,-1.595293391086881396e+00,5.192619681238529461e-01,2.531954874592221710e-02,6.555747244233440142e+04,2.984159160699632096e+01,1.000000000000000056e-01,1.433333333333333393e+01,1.233541900489470766e+00
2.670139714824940613e-01,-1.766569842357686992e+00,1.070457407046106191e+01,1.635552764298216222e-01,4.795639610142377052e+00,1.161629477796142229e-01,2.363302753814081753e-02,3.070351878536295431e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.725029976298563805e-01,9.628832568338741016e-02,-1.766569842357686992e+00,5.659953569194300371e-01,2.103793610297028174e-02,7.342800848440598929e+04,4.080632016861621736e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.617507048242439680e+02
2.957928346943640152e-01,-1.916337210305680161e+00,1.184339151814129920e+01,1.604161293185491499e-01,4.808832824222307067e+00,1.483139608816322341e-01,2.863722113024448623e-02,3.601143655254958054e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.060208826274392835e-01,4.026501494278136167e-02,-1.916337210305680161e+00,6.003180919272793625e-01,1.820828575365492433e-02,8.119806027048289252e+04,5.292535825741263977e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.127105562340837608e+01
3.240668330734038927e-01,-2.002589200349433440e+00,1.298025771013473317e+01,1.530727425943968212e-01,5.062911224181968706e+00,1.803086167817235796e-01,3.329990666312170056e-02,4.065466763559841268e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.209238571851183108e-01,-1.911138268344034913e-02,-2.002589200349433440e+00,6.190822919790360812e-01,1.830065687416344497e-02,8.888917147251121060e+04,6.540894789593863834e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.930217604476523547e+02
3.518308871155490514e-01,-2.088931326162797752e+00,1.409814121854845048e+01,1.471004140260248061e-01,5.238433778348426273e+00,2.131353526219366967e-01,3.787853753391966227e-02,4.505661312329419799e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.340364305957317592e-01,-8.230209476661548562e-02,-2.088931326162797752e+00,6.322813451179465360e-01,1.820446297131569566e-02,9.645731349858440808e+04,7.866322686235508854e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.027820911325432292e+02
3.790800089296826325e-01,-2.170986917158399088e+00,1.519690401709717698e+01,1.418970951664799141e-01,5.369895321794507126e+00,2.466581765087066391e-01,4.235535311193969893e-02,4.928856616436210758e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.452934424881225706e-01,-1.507174857158370407e-01,-2.170986917158399088e+00,6.421459335682856429e-01,1.808836061634245748e-02,1.038961845588252472e+05,9.268810434454691460e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
4.058093031337237089e-01,-2.247371770664235324e+00,1.627598070393251106e+01,1.372114124811627256e-01,5.471698497134042327e+00,2.806749629012637581e-01,4.666092589551058128e-02,5.338890849736585009e-01,1.653104158043345606e+01,0.000000000000000000e+00,1.653104158043345606e+01,-2.550608765009457768e-01,-2.245355566419322824e-01,-2.247371770664235324e+00,6.498790571413308736e-01,1.789398202148398051e-02,1.112002588064348092e+05,1.074571215922443486e+02,1.000000000000000056e-01,1.333333333333333393e+01,1.020000000000000000e+02
